369,2
385,2
904,2
909,2
397,2
911,2
929,2
933,2
937,2
436,2
437,2
444,2
957,2
447,2
961,2
451,2
454,2
972,2
974,2
982,2
986,2
1001,2
1011,2
506,2
1019,2
1022,2
261,3
777,3
1021,3
1044,3
1172,3
1046,3
1174,3
282,3
283,3
411,3
1181,3
35,3
165,3
423,3
936,3
1066,3
299,3
300,3
557,3
302,3
684,3
560,3
174,3
306,3
431,3
432,3
946,3
691,3
435,3
948,3
950,3
441,3
442,3
1084,3
317,3
1213,3
1087,3
1214,3
1216,3
74,3
846,3
465,3
210,3
212,3
215,3
474,3
91,3
987,3
988,3
989,3
95,3
864,3
353,3
738,3
228,3
996,3
360,3
745,3
362,3
875,3
1015,3
116,3
1013,3
887,3
253,3
256,4
769,4
770,4
1171,4
664,4
666,4
1023,4
669,4
670,4
671,4
672,4
163,4
805,4
37,4
678,4
679,4
1190,4
680,4
685,4
430,4
686,4
173,4
689,4
690,4
1078,4
323,4
708,4
325,4
968,4
713,4
329,4
718,4
1103,4
591,4
721,4
723,4
725,4
729,4
1244,4
94,4
737,4
866,4
1124,4
1253,4
487,4
1004,4
1137,4
254,4
127,4
512,5
773,5
392,5
1161,5
1164,5
1166,5
144,5
21,5
1179,5
674,5
1059,5
682,5
556,5
942,5
702,5
1088,5
963,5
68,5
588,5
973,5
462,5
1230,5
81,5
1106,5
1107,5
1108,5
1109,5
1110,5
1111,5
728,5
1115,5
1116,5
741,5
1134,5
1138,5
1267,5
1268,5
1141,5
1142,5
1269,5
1273,5
1277,5
129,6
259,6
389,6
134,6
271,6
402,6
795,6
1051,6
539,6
415,6
161,6
549,6
424,6
301,6
46,6
308,6
826,6
63,6
960,6
340,6
602,6
861,6
863,6
352,6
226,6
229,6
233,6
234,6
874,6
876,6
236,6
750,6
623,6
112,6
1009,6
889,6
1018,6
635,6
890,6
641,7
642,7
643,7
775,7
8,7
1159,7
533,7
534,7
535,7
668,7
1182,7
1188,7
677,7
554,7
558,7
559,7
561,7
1205,7
572,7
195,7
966,7
855,7
471,7
857,7
484,7
997,7
486,7
999,7
1127,7
616,7
106,7
618,7
620,7
622,7
495,7
754,7
508,7
638,7
1151,7
386,8
903,8
391,8
269,8
15,8
912,8
919,8
288,8
808,8
809,8
810,8
811,8
812,8
813,8
1198,8
814,8
815,8
816,8
50,8
817,8
564,8
818,8
819,8
823,8
820,8
697,8
821,8
822,8
316,8
958,8
704,8
1224,8
217,8
359,8
752,8
242,8
244,8
762,8
511,8
3,9
131,9
6,9
650,9
268,9
398,9
14,9
914,9
20,9
1047,9
24,9
25,9
155,9
1053,9
36,9
1061,9
425,9
429,9
568,9
185,9
703,9
1105,9
89,9
858,9
92,9
733,9
1121,9
744,9
1128,9
240,9
497,9
368,9
756,9
119,9
384,10
257,10
522,10
399,10
1042,10
403,10
406,10
407,10
918,10
1056,10
931,10
1062,10
1068,10
45,10
303,10
184,10
956,10
190,10
830,10
453,10
455,10
456,10
585,10
606,10
232,10
1133,10
117,10
634,10
1020,10
382,10
768,11
646,11
390,11
524,11
525,11
1167,11
528,11
657,11
924,11
541,11
797,11
1187,11
676,11
944,11
567,11
56,11
574,11
576,11
328,11
457,11
1104,11
86,11
345,11
604,11
990,11
1125,11
743,11
1005,11
504,11
255,11
515,12
1155,12
260,12
518,12
1033,12
1034,12
273,12
34,12
291,12
551,12
1196,12
563,12
189,12
1221,12
710,12
590,12
335,12
980,12
732,12
605,12
611,12
872,12
1006,12
1012,12
1270,12
1144,12
1147,12
644,13
7,13
9,13
910,13
18,13
1175,13
1176,13
160,13
292,13
935,13
940,13
693,13
446,13
1222,13
199,13
73,13
1098,13
78,13
338,13
87,13
472,13
603,13
364,13
492,13
755,13
120,13
1152,14
897,14
136,14
652,14
1170,14
410,14
922,14
414,14
298,14
171,14
688,14
692,14
62,14
578,14
342,14
481,14
609,14
1126,14
104,14
1129,14
751,14
626,14
633,14
124,14
510,14
10,15
526,15
543,15
1058,15
934,15
953,15
698,15
699,15
1091,15
72,15
970,15
589,15
720,15
592,15
850,15
981,15
85,15
470,15
1117,15
477,15
1249,15
739,15
110,15
1017,15
1120,16
1000,16
1192,16
1162,16
938,16
76,16
13,16
1195,16
621,16
1169,16
978,16
241,16
947,16
566,16
183,16
218,16
1148,16
547,17
1258,17
619,17
1035,17
363,17
111,17
336,17
1045,17
758,17
954,17
829,17
1119,17
2,18
1250,18
101,18
711,18
906,18
717,18
951,18
1212,18
350,18
416,19
297,19
1069,19
575,19
1200,19
412,19
445,19
767,19
962,20
164,20
332,20
140,20
1168,20
374,20
1240,20
930,21
675,21
102,21
783,21
624,21
852,21
167,22
207,22
145,22
178,22
761,22
985,22
