403, 2
404, 1
405, 3
406, 2
407, 5
408, 1
409, 1
410, 2
411, 1
412, 2
413, 1
414, 3
415, 5
416, 0
417, 2
418, 3
419, 0
420, 1
421, 3
422, 1
423, 2
424, 1
425, 4
426, 7
427, 3
428, 2
429, 4
430, 3
431, 3
432, 3
433, 1
434, 4
435, 3
436, 2
437, 3
438, 2
439, 2
440, 5
441, 2
442, 4
443, 4
444, 3
445, 4
446, 3
447, 6
448, 1
449, 4
450, 3
451, 2
452, 0
453, 3
454, 2
455, 5
456, 3
457, 4
458, 2
459, 3
460, 8
461, 3
462, 2
463, 6
464, 1
465, 4
466, 4
467, 1
468, 0
469, 4
470, 0
471, 0
472, 3
473, 3
474, 2
475, 1
476, 3
477, 6
478, 2
479, 2
480, 1
481, 5
482, 2
483, 2
484, 4
485, 1
486, 3
487, 1
488, 3
489, 4
490, 3
491, 4
492, 1
493, 4
494, 6
495, 4
496, 0
497, 3
498, 4
499, 4
500, 4
501, 2
502, 2
503, 1
504, 2
505, 5
506, 1
507, 4
508, 3
509, 5
510, 5
511, 4
512, 4
513, 3
514, 1
515, 2
516, 2
517, 4
518, 1
519, 1
520, 2
521, 4
522, 0
523, 7
524, 5
525, 5
526, 3
527, 3
528, 3
529, 2
530, 1
531, 1
532, 0
533, 3
534, 2
535, 2
536, 1
537, 4
538, 5
539, 8
540, 1
541, 1
542, 2
543, 4
544, 3
545, 5
546, 2
547, 0
548, 4
549, 5
550, 3
551, 4
552, 4
553, 4
554, 0
555, 0
556, 3
557, 5
558, 2
559, 1
560, 2
561, 1
562, 2
563, 1
564, 2
565, 5
566, 4
567, 3
568, 1
569, 3
570, 5
571, 1
572, 2
573, 1
574, 2
575, 5
576, 2
577, 3
578, 0
579, 1
580, 5
581, 4
582, 1
583, 4
584, 2
585, 5
586, 8
587, 4
588, 4
589, 1
590, 2
591, 3
592, 0
593, 3
594, 3
595, 3
596, 5
597, 4
598, 6
599, 5
600, 5
601, 3
602, 2
603, 2
604, 0
605, 6
606, 2
607, 2
608, 2
609, 3
610, 2
611, 6
612, 2
613, 6
614, 3
615, 4
616, 2
617, 2
618, 5
619, 1
620, 3
621, 4
622, 0
623, 5
624, 1
625, 2
626, 4
627, 5
628, 2
629, 3
630, 1
631, 4
632, 2
633, 5
634, 3
635, 3
636, 2
637, 7
638, 1
639, 2
640, 6
641, 3
642, 5
643, 5
644, 2
645, 1
646, 3
647, 1
648, 1
649, 2
650, 4
651, 1
652, 5
653, 2
654, 4
655, 3
656, 5
657, 3
658, 4
659, 8
660, 0
661, 4
662, 4
663, 2
664, 5
665, 4
666, 5
667, 1
668, 2
669, 2
670, 3
671, 1
672, 4
673, 2
674, 5
675, 2
676, 1
677, 2
678, 3
679, 3
680, 3
681, 5
682, 3
683, 7
684, 3
685, 5
686, 1
687, 1
688, 4
689, 3
690, 2
691, 3
692, 1
693, 3
694, 6
695, 2
696, 3
697, 1
698, 3
699, 4
700, 1
701, 4
702, 4
703, 2
704, 3
705, 1
706, 3
707, 2
708, 1
709, 3
710, 1
711, 1
712, 3
713, 1
714, 4
715, 5
716, 1
717, 4
718, 1
719, 1
720, 3
721, 0
722, 6
723, 6
724, 2
725, 5
726, 3
727, 2
728, 2
729, 4
730, 2
731, 4
732, 4
733, 3
734, 2
735, 3
736, 1
737, 3
738, 6
739, 0
740, 2
741, 5
742, 1
743, 6
744, 4
745, 1
746, 2
747, 2
748, 5
749, 6
750, 2
751, 2
752, 3
753, 5
754, 4
755, 1
756, 7
757, 5
758, 2
759, 1
760, 3
761, 1
762, 5
763, 1
764, 4
765, 4
766, 5
767, 2
768, 1
769, 2
770, 4
771, 3
772, 4
773, 2
774, 1
775, 1
776, 1
777, 1
778, 9
779, 4
780, 4
781, 5
782, 3
783, 2
784, 7
785, 3
786, 3
787, 2
788, 3
789, 3
790, 4
791, 3
792, 5
793, 3
794, 3
795, 2
796, 2
797, 0
798, 0
799, 2
800, 3
801, 2
802, 0
803, 1
804, 5
805, 2
806, 2
807, 3
808, 2
809, 3
810, 4
811, 3
812, 1
813, 3
814, 2
815, 1
816, 2
817, 4
818, 4
819, 3
820, 1
821, 2
822, 3
823, 4
824, 2
825, 2
826, 4
827, 2
828, 3
829, 4
830, 5
831, 3
832, 2
833, 2
834, 4
835, 7
836, 2
837, 4
838, 3
839, 3
840, 4
841, 3
842, 2
843, 1
844, 2
845, 0
846, 3
847, 3
848, 4
849, 3
850, 5
851, 2
852, 5
853, 8
854, 3
855, 1
856, 2
857, 3
858, 4
859, 5
860, 9
861, 2
862, 2
863, 0
864, 2
865, 0
866, 3
867, 2
868, 1
869, 4
870, 6
871, 4
872, 5
873, 0
874, 2
875, 1
876, 3
877, 3
878, 3
879, 2
880, 3
881, 3
882, 1
883, 4
884, 2
885, 3
886, 2
887, 2
888, 1
889, 3
890, 3
891, 1
892, 2
893, 5
894, 2
895, 2
896, 3
897, 5
898, 3
899, 3
900, 5
901, 2
902, 3
903, 1
904, 2
905, 1
906, 2
907, 1
908, 3
909, 6
910, 0
911, 2
912, 1
913, 3
914, 5
915, 4
916, 5
917, 0
918, 2
919, 5
920, 1
921, 6
922, 4
923, 1
924, 3
925, 1
926, 2
927, 0
928, 7
929, 3
930, 2
931, 1
932, 5
933, 3
934, 3
935, 2
936, 4
937, 5
938, 4
939, 0
940, 0
941, 2
942, 3
943, 3
944, 2
945, 7
946, 1
947, 5
948, 4
949, 4
950, 1
951, 3
952, 3
953, 1
954, 3
955, 1
956, 0
957, 3
958, 1
959, 2
960, 4
961, 1
962, 6
963, 6
964, 0
965, 3
966, 3
967, 2
968, 1
969, 2
970, 3
971, 2
972, 2
973, 5
974, 8
975, 3
976, 3
977, 2
978, 1
979, 5
980, 4
981, 3
982, 3
983, 5
984, 3
985, 2
986, 2
987, 1
988, 5
989, 2
990, 4
991, 2
992, 4
993, 2
994, 2
995, 4
996, 4
997, 2
998, 4
999, 8
1000, 3
1001, 4
1002, 8
1003, 2
1004, 3
1005, 3
1006, 1
1007, 1
1008, 2
1009, 5
1010, 1
1011, 7
1012, 4
1013, 1
1014, 2
1015, 6
1016, 4
1017, 4
1018, 4
1019, 6
1020, 3
1021, 2
1022, 4
1023, 3
1024, 2
1025, 1
1026, 1
1027, 4
1028, 3
1029, 2
1030, 6
1031, 4
1032, 3
1033, 5
1034, 1
1035, 1
1036, 3
1037, 1
1038, 3
1039, 2
1040, 1
1041, 7
1042, 1
1043, 1
1044, 3
1045, 5
1046, 4
1047, 1
1048, 1
1049, 2
1050, 1
1051, 1
1052, 3
1053, 2
1054, 2
1055, 1
1056, 2
1057, 2
1058, 4
1059, 2
1060, 7
1061, 3
1062, 3
1063, 4
1064, 1
1065, 2
1066, 5
1067, 0
1068, 3
1069, 0
1070, 1
1071, 5
1072, 2
1073, 3
1074, 5
1075, 0
1076, 4
1077, 3
1078, 1
1079, 3
1080, 8
1081, 2
1082, 6
1083, 0
1084, 4
1085, 4
1086, 4
1087, 3
1088, 3
1089, 4
1090, 2
1091, 1
1092, 3
1093, 2
1094, 2
1095, 1
1096, 4
1097, 2
1098, 3
1099, 2
1100, 4
1101, 2
1102, 2
1103, 2
1104, 6
1105, 4
1106, 0
1107, 3
1108, 2
1109, 2
1110, 2
1111, 5
1112, 3
1113, 3
1114, 1
1115, 2
1116, 2
1117, 3
1118, 2
1119, 5
1120, 2
1121, 1
1122, 0
1123, 2
1124, 2
1125, 3
1126, 2
1127, 5
1128, 5
1129, 1
1130, 2
1131, 1
1132, 4
1133, 4
1134, 3
1135, 3
1136, 1
1137, 3
1138, 2
1139, 2
1140, 3
1141, 6
1142, 1
1143, 4
1144, 0
1145, 5
1146, 6
1147, 4
1148, 3
1149, 3
1150, 6
1151, 2
1152, 1
1153, 4
1154, 2
1155, 2
1156, 3
1157, 4
1158, 3
1159, 1
1160, 1
1161, 0
1162, 5
1163, 3
1164, 2
1165, 4
1166, 2
1167, 5
1168, 1
1169, 2
1170, 2
1171, 1
1172, 4
1173, 2
1174, 5
1175, 0
1176, 0
1177, 4
1178, 5
1179, 3
1180, 2
1181, 4
1182, 3
1183, 3
1184, 1
1185, 1
1186, 0
1187, 5
1188, 2
1189, 4
1190, 2
1191, 4
1192, 5
1193, 2
1194, 2
1195, 0
1196, 3
1197, 2
1198, 1
1199, 4
1200, 1
1201, 3
1202, 2
1203, 4
1204, 2
1205, 2
1206, 2
1207, 2
1208, 1
1209, 2
1210, 3
1211, 2
1212, 3
1213, 3
1214, 4
1215, 1
1216, 4
1217, 2
1218, 4
1219, 5
1220, 2
1221, 1
1222, 3
1223, 5
1224, 4
1225, 3
1226, 5
1227, 1
1228, 0
1229, 5
1230, 3
1231, 2
1232, 2
1233, 3
1234, 4
1235, 3
1236, 1
1237, 8
1238, 1
1239, 3
1240, 2
1241, 5
1242, 3
1243, 5
1244, 1
1245, 2
1246, 1
1247, 6
1248, 2
1249, 2
1250, 4
1251, 7
1252, 1
1253, 0
1254, 2
1255, 1
1256, 2
1257, 3
1258, 5
1259, 3
1260, 2
1261, 3
1262, 1
1263, 3
1264, 1
1265, 4
1266, 2
1267, 2
1268, 4
1269, 1
1270, 1
1271, 4
1272, 0
1273, 3
1274, 2
1275, 3
1276, 7
1277, 7
