367,294
95,1044
95,1046
368,1047
368,368
369,513
370,952
374,164
374,962
375,38
376,38
377,757
231,757
299,74
231,695
231,172
229,1051
380,294
382,606
20,1053
384,1056
173,1004
385,266
386,269
0,266
0,904
387,1057
72,1058
388,294
389,1009
0,444
0,269
390,990
323,1004
326,987
391,269
392,1059
170,757
74,74
11,11
171,510
0,0
0,1060
393,971
384,695
0,944
394,695
2,172
389,389
231,952
395,172
139,397
0,397
396,224
397,397
398,1061
395,295
395,397
148,648
399,1062
394,648
393,716
36,105
149,1063
401,1065
242,269
402,1009
403,1020
0,311
0,313
210,1066
218,59
404,172
406,1068
137,294
407,1020
23,990
121,904
67,740
409,294
139,211
139,366
139,527
139,1001
410,936
411,936
291,1033
412,767
413,421
414,510
415,1051
416,1069
417,695
315,941
395,695
249,695
418,941
40,971
421,421
0,939
113,939
307,668
308,389
423,936
12,1074
424,352
425,89
161,352
345,528
359,958
429,497
151,1077
430,1078
338,935
431,936
432,936
0,310
435,988
436,313
437,313
208,312
209,312
209,1019
139,311
139,313
139,1019
396,311
0,625
440,137
27,187
0,645
441,1044
442,1046
442,442
10,1017
444,444
445,767
446,603
447,447
210,1046
245,1010
449,1084
210,1044
174,1084
113,695
0,992
0,60
0,936
282,948
450,925
0,1085
0,706
449,449
139,1086
139,285
451,939
452,442
254,254
95,989
453,1020
143,294
454,366
455,1020
456,1020
362,1087
457,294
458,1014
0,733
7,971
459,952
460,695
462,973
75,1088
463,695
464,695
465,989
399,1020
222,1000
199,27
387,695
131,224
468,294
395,269
395,176
470,1091
471,495
201,1092
472,492
473,137
113,1093
27,474
474,948
475,38
476,490
475,475
27,1093
477,981
47,47
275,490
30,490
478,1093
478,47
167,145
478,905
18,1093
168,1093
479,38
480,480
481,481
482,495
401,913
484,495
274,490
485,490
44,47
486,495
487,487
488,490
196,490
490,490
492,492
275,38
281,490
49,490
165,1093
478,665
478,478
473,473
493,490
23,1093
495,668
497,497
40,1093
194,490
221,490
199,1093
30,196
499,490
500,38
479,26
18,1098
502,490
504,668
196,1100
192,1101
452,47
506,506
476,1100
507,47
0,1103
508,495
0,947
509,490
482,490
201,490
0,487
510,932
171,652
0,59
199,160
504,1104
36,1105
477,699
199,644
477,937
511,919
512,1106
512,1107
512,1108
91,996
512,1109
512,1110
512,987
512,1111
513,513
513,1086
513,284
513,366
513,444
514,294
515,1012
516,1057
84,269
84,1009
409,900
517,900
518,515
519,900
137,900
130,266
521,521
522,1056
254,1023
523,523
50,288
244,288
524,743
242,288
525,525
526,850
207,761
527,1057
451,284
528,743
530,530
93,93
55,743
531,490
451,909
532,668
533,495
534,495
451,77
535,495
536,900
538,59
516,932
290,1114
513,933
524,924
539,134
540,77
512,1115
512,1116
55,59
541,604
542,137
214,47
543,1117
241,76
138,933
544,75
545,137
547,1119
272,930
507,59
549,134
13,1120
497,933
551,980
497,1121
478,877
553,900
554,495
555,695
117,743
556,462
518,872
557,116
326,495
46,1051
558,495
100,1093
559,495
560,695
561,495
562,27
563,34
564,752
516,716
161,1051
565,1077
163,1124
279,490
388,490
566,495
567,1125
425,733
568,914
569,569
507,695
0,1126
514,490
570,936
266,743
380,490
571,1093
572,1127
574,743
575,767
547,1045
131,1128
576,1005
144,588
577,706
578,1129
580,580
218,1104
410,481
581,665
262,75
585,1133
275,900
111,266
291,743
291,605
588,1134
589,850
375,1135
590,605
288,288
224,224
308,1137
395,311
591,487
512,77
512,1138
337,1093
592,1117
457,1104
593,1139
594,490
596,490
108,38
597,490
598,490
599,490
103,141
512,1141
512,1142
600,490
601,490
291,1144
570,254
570,1145
602,1009
288,752
44,1146
291,716
222,722
0,69
603,904
418,1117
47,1146
390,743
603,160
604,743
151,201
103,201
605,1147
218,1148
318,254
108,900
91,299
606,1062
513,311
471,1151
609,1152
610,877
611,335
614,1153
194,1100
273,1155
110,970
367,252
272,1157
525,924
398,733
106,1127
616,1159
0,1066
512,1056
513,937
513,532
512,1088
512,1161
451,929
451,59
451,760
394,1093
477,477
618,495
515,34
570,695
619,1035
620,495
621,1162
622,495
395,77
589,1091
623,352
624,930
625,625
518,980
518,1126
518,187
518,1033
55,449
528,922
532,532
626,1126
512,1164
367,490
630,490
631,490
547,695
272,1093
632,695
129,236
633,1126
634,1042
544,1166
528,1104
451,487
533,490
635,1051
281,421
604,1167
478,695
480,695
53,38
636,450
78,1098
637,172
525,1093
638,495
246,490
140,1168
352,1098
352,1051
639,490
409,490
544,1093
517,490
640,490
641,495
642,495
643,495
513,176
513,178
513,645
513,59
513,904
513,665
513,521
513,77
513,986
532,1022
644,755
451,266
451,521
645,1022
646,1104
589,699
647,490
610,984
648,1093
649,490
218,978
218,1169
307,645
570,905
252,490
650,497
231,1093
231,932
144,1134
651,900
652,1170
325,1171
131,904
0,743
74,1013
653,294
507,726
306,1172
654,224
570,939
655,1139
507,1173
282,1174
199,1175
199,1176
567,743
273,181
0,924
0,1178
657,924
658,900
659,794
263,38
452,59
512,1179
661,900
116,1181
8,1182
323,1172
664,323
665,665
37,323
666,323
668,668
566,76
669,323
323,323
670,323
671,323
672,323
487,323
603,935
674,81
645,645
255,1187
675,930
676,86
677,1188
368,323
254,323
678,323
679,323
525,323
680,323
681,681
325,323
682,1138
684,1181
685,323
637,59
186,47
186,1146
187,722
686,323
0,734
470,1117
671,1190
218,1192
688,481
689,323
690,323
691,948
229,323
692,692
693,323
695,695
291,611
251,323
218,1195
515,1196
697,288
698,1117
699,699
637,368
702,1059
703,733
704,1198
513,295
706,706
416,1200
708,127
87,693
246,1202
144,462
484,1205
710,273
84,1206
711,717
547,758
713,1124
79,1208
716,1210
70,1211
717,1212
718,323
474,1213
720,739
721,323
722,323
91,261
723,37
306,1214
451,323
533,616
37,1137
323,1137
218,947
588,1059
299,1216
725,323
119,1121
726,1173
513,530
451,295
727,757
728,1164
451,706
729,323
731,695
332,1168
732,872
733,733
734,734
144,1059
736,648
589,1058
395,1057
737,680
738,936
739,1117
740,682
249,1218
741,1166
743,743
744,1061
745,311
263,323
749,490
750,389
641,932
751,922
752,752
515,1221
754,999
589,887
755,1222
756,733
757,757
758,1035
760,760
59,1146
761,145
451,681
762,1224
752,323
106,754
756,89
767,1200
95,299
208,1019
768,1005
769,323
770,323
430,323
163,323
61,757
162,1229
451,47
68,1230
773,1134
218,1120
775,997
266,990
773,1059
337,1233
777,306
451,132
778,137
775,668
614,137
380,1100
779,1100
0,122
281,1100
406,668
745,474
482,1236
49,1100
23,137
281,38
141,923
409,923
131,1066
633,922
84,930
352,352
544,1238
517,923
578,922
782,923
272,665
783,930
785,785
55,76
409,38
601,38
152,141
476,38
502,1100
482,1100
275,1100
221,1100
37,1103
488,1100
476,923
19,77
786,984
509,1100
493,1100
201,1100
306,691
311,254
374,1240
0,224
190,224
140,224
55,224
216,224
369,295
337,224
268,224
504,224
794,923
795,352
796,923
797,990
139,108
543,941
298,510
346,294
799,294
801,294
318,932
468,923
375,181
803,653
804,923
805,1078
57,1243
153,141
806,294
249,1093
807,294
113,1010
808,1198
762,1198
809,1198
810,1198
811,1198
812,1198
15,1198
813,1198
814,1198
815,1198
16,69
816,1198
817,1198
511,1198
818,1198
819,1198
820,1198
821,1198
822,1198
823,1198
27,224
690,690
825,224
697,77
272,939
826,1153
827,1153
828,923
40,932
113,449
201,923
829,1045
151,661
0,510
121,521
830,1056
680,1244
514,923
647,923
375,923
801,923
222,665
410,59
560,936
832,832
722,722
246,923
207,178
440,532
152,1245
156,141
215,1066
30,421
585,172
19,767
406,389
614,108
109,1248
338,693
268,266
842,521
440,1153
184,956
846,1172
830,1068
614,661
710,1012
144,1135
111,363
603,364
74,1172
847,294
649,923
263,923
252,923
2,1212
221,923
848,923
152,38
711,1212
849,181
850,176
601,923
201,38
0,1134
549,233
0,312
851,1074
49,923
488,923
651,181
852,930
401,59
326,77
853,923
394,59
854,923
164,123
183,947
600,1100
850,1249
101,1250
95,59
661,923
97,59
97,922
827,141
57,16
855,1127
641,1127
827,137
857,1127
830,956
130,939
222,695
858,497
859,421
487,1253
861,1009
863,1009
864,1084
440,661
152,661
30,923
865,923
394,932
194,923
507,932
171,922
380,923
614,1074
614,1245
670,1137
866,1137
647,294
57,1100
53,1153
132,982
641,677
130,909
830,992
872,1006
111,1258
874,134
0,986
130,904
130,224
875,989
876,1009
877,877
848,38
879,937
404,59
880,1245
881,923
101,1212
633,481
53,1261
409,475
110,477
514,38
826,1009
884,452
108,1152
542,1262
241,621
633,1152
131,187
130,521
634,1062
326,295
246,1264
123,521
315,487
502,196
610,59
887,777
121,397
102,266
889,1009
652,652
472,160
478,932
516,1266
237,1027
890,1009
512,21
512,1267
221,294
0,1120
541,944
512,942
512,1268
512,1269
124,695
518,1270
409,421
139,909
892,137
647,900
375,900
478,1271
320,490
0,988
570,172
893,952
726,695
139,733
139,972
139,69
374,1168
139,172
139,77
139,1153
894,695
394,47
0,447
895,490
881,490
468,490
230,1093
896,490
570,1104
108,490
272,981
897,1126
898,490
512,973
512,1273
596,900
900,900
154,1274
0,449
655,59
192,743
323,1098
602,308
74,987
513,1019
504,743
92,1093
902,900
796,900
903,269
108,181
904,904
451,397
451,444
139,1276
246,294
451,176
222,1120
190,585
512,1117
451,43
139,43
139,137
139,911
139,1074
512,1277
512,1166
451,134
